2000	03	05	BO	HT	9	2	F		6	1653	1417	+1	−1	49	101
2000	03	05	VG	BM	1	5	WQ		-9	833	1302	−1	+1	203	131
2000	03	05	CU	KY	4	0	WQ		4	1518	1119	0	0	75	166
2000	03	05	DO	MS	3	0	WQ		2	1116	609	+1	0	168	220
2000	03	05	SV	BZ	5	0	WQ		7	1387	1073	0	0	112	177
2000	03	05	ET	SD	1	0	F		8	1323	1346	+5	−1	122	119
2000	03	05	LC	SR	1	0	WQ		14	1287	1259	+4	−2	134	140
2000	03	05	VC	VI	9	0	WQ		3	1246	718	+2	0	144	211
2000	03	05	ZW	LS	2	1	CSF		2	1493	1107	0	0	80	171
2000	03	06	SY	JO	0	0	F		-2	1469	1511	−3	0	86	76
2000	03	08	EC	HN	1	3	F		-20	1671	1695	−2	+3	44	41
2000	03	08	JO	LB	1	1	F		-5	1506	1413	0	+2	76	104
2000	03	09	CU	NI	4	0	FT		1	1519	933	+1	0	74	194
2000	03	10	QA	SD	3	0	F		9	1442	1337	+2	0	93	119
2000	03	11	AW	PR	4	2	WQ		17	1017	915	+1	−1	186	196
2000	03	11	HT	DM	4	0	WQ		8	1425	1148	+2	0	99	163
2000	03	11	JO	BA	0	0	F		-2	1504	1531	0	+1	76	68
2000	03	12	US	TN	1	1	F		-7	1811	1624	−1	+2	19	53
2000	03	12	ZM	MW	1	1	F		-8	1539	1227	0	+1	67	149
2000	03	13	JO	SY	0	0	F		-4	1500	1473	−1	+3	77	83
2000	03	13	ZM	MW	0	1	F		-18	1521	1245	−6	+3	73	146
2000	03	15	JP	CN	0	0	F		0	1619	1706	0	0	55	39
2000	03	15	JO	BA	1	2	F		-12	1488	1543	−3	0	80	67
2000	03	16	VE	BO	0	0	F		4	1402	1649	+1	0	107	49
2000	03	17	JO	SY	0	0	F		-3	1485	1476	−1	0	81	83
2000	03	18	GD	BB	2	3	WQ		-26	1297	1341	−9	+8	131	119
2000	03	18	AN	TT	1	1	WQ		15	1163	1587	+1	0	162	58
2000	03	18	PR	AW	2	2	WQ		0	915	1017	0	0	196	186
2000	03	18	KN	TC	8	0	WQ		3	1262	772	0	0	140	207
2000	03	19	BS	AI	2	1	WQ		3	848	497	0	0	202	224
2000	03	19	BM	VG	9	0	WQ		4	1306	829	+1	0	129	203
2000	03	19	BW	SZ	3	0	F		24	1032	1212	+3	−3	184	151
2000	03	19	KY	CU	0	0	WQ		14	1133	1505	+2	−1	164	75
2000	03	19	DM	HT	1	3	WQ		-16	1132	1441	−1	+5	165	94
2000	03	19	DO	MS	3	1	WQ	TT	3	1119	606	+1	0	167	220
2000	03	19	GT	BZ	2	1	WQ	HN	3	1528	1070	0	0	70	177
2000	03	19	NI	PA	0	2	WQ		-7	926	1382	0	+2	194	113
2000	03	19	SR	LC	1	0	WQ		16	1275	1271	+4	−5	137	139
2000	03	19	VI	VC	1	5	WQ		-6	712	1252	0	+1	211	143
2000	03	20	KZ	BH	1	0	F	AE	5	1476	1285	+1	−1	83	134
2000	03	21	NA	ZW	2	1	IND		18	1336	1475	+4	−5	121	84
